player_id,player_name,team_name,era,minutes_played,pass_completion_pct,progressive_passes_p90,pct_passes_forward,pct_passes_sideways,pct_passes_backward,avg_pass_distance,key_passes_p90,crosses_p90,long_balls_p90,pressures_p90,pressure_success_rate,tackles_p90,interceptions_p90,aerial_duels_p90,progressive_carries_p90,dribble_success_rate,carries_final_third_p90,xg_p90,xg_per_shot,shots_p90,box_touches_p90,cluster,umap_x,umap_y,cluster_label
4373.0,Mathieu Bodmer,OGC Nice,post-2010,1408.0,0.9573235360011554,7.670454545454546,0.770764119601329,0.17940199335548174,0.04983388704318937,20.835290353599113,0.5113636363636364,0.19176136363636365,9.396306818181818,-0.6926855248009676,0.21678321678321677,4.026988636363637,1.0227272727272727,1.6619318181818183,0.4474431818181818,1.0,0.4474431818181818,0.02887727759232954,0.11294224124999998,0.2556818181818182,-0.2255158252955612,5,8.944587,10.884497,Ball-Playing Centre-Backs
4375.0,Blaise Matuidi,Paris Saint-Germain,post-2010,1942.0,1.5049567080022939,4.541709577754892,0.6089743589743589,0.24423076923076922,0.1467948717948718,16.216038229358976,0.8805355303810504,1.529351184346035,4.727085478887744,0.963468993311574,0.222011385199241,4.124613800205973,0.8805355303810504,1.4366632337796086,0.7415036045314108,0.5625,2.1781668383110193,0.09343685011328526,0.12600997425,0.7415036045314108,0.5840491494238889,7,12.915905,7.2023687,Press-Resistant Technical Midfielders
4377.0,Maxime Dupé,Nantes,post-2010,836.0,-0.5354864618757285,12.595693779904305,0.984375,0.015625,0.0,41.23793387304687,0.0,0.0,16.25598086124402,-1.6715729082481294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8089504252270995,9,-0.4534764,3.4004648,Goalkeepers (Ball-Playing)
4378.0,Rominigue Kouamé N''Guessan,Troyes,post-2010,168.0,1.6927523044390274,1.6071428571428572,0.6043956043956044,0.26373626373626374,0.13186813186813187,19.089001458241757,1.0714285714285714,0.0,6.964285714285714,0.3486659325247593,0.2571428571428571,1.0714285714285714,2.142857142857143,0.0,2.142857142857143,0.6,2.142857142857143,0.020471505535714286,0.038213477,0.5357142857142857,-0.724644604547337,7,12.758825,7.7972293,Press-Resistant Technical Midfielders
4380.0,Guillaume Gillet,Nantes,post-2010,1774.0,0.9490422659977598,4.819616685456595,0.6426426426426426,0.22322322322322322,0.13413413413413414,20.078704528428432,0.45659526493799324,0.4058624577226606,7.66065388951522,0.4169306195834807,0.18848167539267016,5.276211950394588,2.282976324689966,2.029312288613303,0.2029312288613303,0.6956521739130435,0.8117249154453212,0.0653290312373168,0.058532172431818186,1.1161217587373167,-0.1462895664003754,7,11.553042,9.369966,Press-Resistant Technical Midfielders
4382.0,Kévin Malcuit,Saint-Étienne,post-2010,705.0,-0.8702387119860928,8.808510638297873,0.6951672862453532,0.15985130111524162,0.1449814126394052,22.020223883271374,0.25531914893617025,2.6808510638297873,6.382978723404255,0.25355547248878235,0.14285714285714285,5.1063829787234045,1.5319148936170213,1.2765957446808511,2.170212765957447,0.7777777777777778,3.0638297872340425,0.005310331531914894,0.0207987985,0.25531914893617025,-0.1660736990222721,3,11.158034,5.6118712,Attacking Fullbacks
4383.0,Nicolas de Roussel de Préville,Stade de Reims,post-2010,2995.0,-0.7678410338241688,4.988313856427379,0.5190839694656488,0.2649945474372955,0.2159214830970556,17.93251594078517,1.2921535893155258,1.5926544240400666,3.5459098497495827,0.09479649788570266,0.23992673992673993,4.507512520868113,0.6010016694490818,3.005008347245409,3.395659432387312,0.4274193548387097,2.6143572621035056,0.2760713337365609,0.10095648895494505,2.734557595993322,0.9975304922835647,2,14.582303,4.7849116,Creative Dribblers
4386.0,Damien Da Silva,Stade Malherbe Caen,post-2010,2575.0,0.7984875595022013,8.388349514563107,0.7936507936507936,0.12380952380952381,0.08253968253968254,25.382303838835977,0.20970873786407768,0.0,16.706796116504854,0.4605588137173054,0.12367491166077739,8.458252427184465,3.2854368932038835,3.6349514563106795,0.629126213592233,0.7,0.34951456310679613,0.16330512267961167,0.1297872502777778,1.258252427184466,0.08210480414005253,5,8.272756,9.701077,Ball-Playing Centre-Backs
4390.0,Charles Traoré,Troyes,post-2010,474.0,-0.3640566089156714,6.455696202531645,0.6931216931216931,0.19047619047619047,0.1164021164021164,17.199084945502644,0.189873417721519,0.569620253164557,4.556962025316456,0.49784378871467516,0.14150943396226415,7.215189873417722,1.7088607594936709,2.6582278481012658,0.569620253164557,0.2857142857142857,1.518987341772152,0.0020282671518987343,0.010682207,0.189873417721519,-0.5101449848431311,7,8.662526,6.3756166,Press-Resistant Technical Midfielders
4394.0,Peter Whittingham,Aston Villa,2000-2010,185.0,0.002591936508427679,7.297297297297298,0.7076923076923077,0.2,0.09230769230769231,23.51829183846154,0.4864864864864865,1.4594594594594597,6.810810810810811,-0.048928506554384285,0.22580645161290322,2.4324324324324325,1.4594594594594597,0.4864864864864865,0.4864864864864865,0.6,0.972972972972973,0.007332712540540541,0.015072798,0.4864864864864865,-0.8089504252270995,3,10.288102,7.4193144,Attacking Fullbacks
4406.0,Aymen Abdennour,Valencia,post-2010,2023.0,0.7572779714426133,5.116164112703905,0.7370838117106774,0.19747416762342135,0.06544202066590127,23.36252628702641,0.13346515076618884,0.0,7.740978744438952,-0.5984851705297822,0.14666666666666667,3.4700939199209095,2.4468610973801286,1.6905585763717252,0.13346515076618884,1.0,0.13346515076618884,0.04440243265447356,0.14258114485714285,0.31141868512110726,-0.4658928296582389,5,8.779323,10.855162,Ball-Playing Centre-Backs
4407.0,Sanjin Prcić,Strasbourg,post-2010,134.0,1.1923758797227313,6.044776119402985,0.6052631578947368,0.27631578947368424,0.11842105263157894,21.014384857894736,0.6716417910447761,0.6716417910447761,9.402985074626866,0.5730853219447922,0.16129032258064516,2.6865671641791042,5.3731343283582085,1.3432835820895521,2.014925373134328,1.0,2.014925373134328,0.12186021156716417,0.036287263,3.3582089552238803,-0.7032535754196362,7,11.79812,9.662316,Press-Resistant Technical Midfielders
4409.0,Wesley Sneijder,Real Madrid,2000-2010,222.0,0.6649520806974465,5.675675675675675,0.7027027027027027,0.15315315315315314,0.14414414414414414,16.702303664864864,1.6216216216216215,0.0,4.0540540540540535,0.6452142710644518,0.1509433962264151,1.6216216216216215,0.0,0.0,1.6216216216216215,1.0,2.0270270270270268,0.2241592212162162,0.0552926079,4.0540540540540535,0.020436567406239805,2,13.380526,7.449081,Creative Dribblers
4410.0,Christophe Jallet,Lyon,post-2010,1858.0,0.7669257790280787,9.058127018299245,0.6285495011511896,0.2578664620107444,0.113584036838066,18.27100693346124,0.8234660925726587,2.6157158234660924,6.393972012917115,0.10151276036942365,0.19411764705882353,5.0861141011840685,1.0172228202368137,1.0656620021528525,1.0172228202368137,0.6296296296296297,2.2766415500538213,0.0739941072335845,0.0763783618,0.968783638320775,-0.0009213322964155766,3,11.931873,6.3387394,Attacking Fullbacks
4411.0,Anthony Walongwa,Nantes,post-2010,92.0,1.3199228115131592,6.847826086956522,0.7205882352941176,0.22058823529411764,0.058823529411764705,20.113107422058825,0.0,0.0,8.804347826086957,-0.941152203378156,0.2857142857142857,7.82608695652174,0.9782608695652175,6.847826086956522,1.956521739130435,1.0,1.956521739130435,0.0,0.0,0.0,-0.19315138721839933,5,12.002861,8.566943,Ball-Playing Centre-Backs
4412.0,Samuel Moutoussamy,Nantes,post-2010,249.0,1.5761895204438137,2.1686746987951806,0.6206896551724138,0.25517241379310346,0.12413793103448276,17.907683796551723,0.3614457831325301,0.3614457831325301,5.0602409638554215,1.7636553943743514,0.07954545454545454,3.253012048192771,1.0843373493975903,0.0,0.7228915662650602,1.0,0.7228915662650602,0.06400276626506024,0.08853716,0.7228915662650602,-0.638307318309026,7,11.586994,8.677998,Press-Resistant Technical Midfielders
4413.0,Aloïs Confais,Troyes,post-2010,1005.0,0.7837637071488913,5.283582089552239,0.5925110132158591,0.2511013215859031,0.15638766519823788,19.23868625352423,0.26865671641791045,1.3432835820895523,5.91044776119403,1.1893288345143962,0.13175675675675674,4.567164179104478,1.3432835820895523,2.1492537313432836,0.35820895522388063,0.7,0.8955223880597015,0.008536371671641792,0.03177427233333333,0.26865671641791045,-0.7243929453811287,7,11.718879,8.629389,Press-Resistant Technical Midfielders
4416.0,Max-Alain Gradel,AFC Bournemouth,post-2010,902.0,-0.5065529208212599,4.789356984478935,0.45307443365695793,0.2686084142394822,0.2783171521035599,16.433457097411004,0.49889135254988914,1.9955654101995566,2.3946784922394677,0.6306997921476698,0.19626168224299065,4.090909090909091,1.1973392461197339,1.5964523281596452,3.492239467849224,0.4444444444444444,2.893569844789357,0.15009683005875832,0.08357243253888888,1.796008869179601,0.9339929717088334,2,14.101572,5.340746,Creative Dribblers
4417.0,Ola Toivonen,Sunderland,post-2010,701.0,-0.20867810948289756,3.466476462196862,0.5923076923076923,0.25384615384615383,0.15384615384615385,17.031539629230767,0.7703281027104137,0.25677603423680456,2.9529243937232525,-0.06930944800165197,0.2413793103448276,6.676176890156919,0.0,5.0071326676176895,0.5135520684736091,0.3333333333333333,0.8987161198288159,0.05801729751783167,0.0564862855,1.0271041369472182,-0.08158722484021828,8,13.455201,3.2315712,Physical Forwards
4418.0,Matheus Dória Macedo,Granada,post-2010,647.0,-0.6546926510201396,5.703245749613601,0.8333333333333334,0.10256410256410256,0.0641025641025641,27.2023002,0.0,0.0,6.5378670788253475,-0.7938489698014727,0.1864406779661017,2.642967542503864,2.2256568778979906,1.669242658423493,0.0,0.0,0.0,0.01710519607418856,0.061483677,0.2782071097372488,-0.4586968765606364,1,7.102608,6.935141,Low-Block Defenders
4420.0,Martin Terrier,Rennes,post-2010,163.0,0.762158054239143,3.312883435582822,0.4642857142857143,0.23214285714285715,0.30357142857142855,15.194272041071429,0.0,0.5521472392638037,2.208588957055215,1.0093467912799714,0.15555555555555556,3.312883435582822,1.656441717791411,2.7607361963190185,0.5521472392638037,0.8,1.1042944785276074,0.107282365398773,0.048575071,2.208588957055215,1.1026711283459203,7,13.535285,4.792544,Press-Resistant Technical Midfielders
4428.0,Mathieu Debuchy,Bordeaux,post-2010,849.0,-0.44082839362251136,7.950530035335689,0.7277628032345014,0.18328840970350405,0.0889487870619946,19.182189323719676,0.10600706713780919,2.3321554770318023,5.618374558303887,-0.04048341841588991,0.1258741258741259,5.936395759717314,3.1802120141342756,1.5901060070671378,0.42402826855123676,0.3888888888888889,1.3780918727915195,0.026866359858657245,0.05068786560000001,0.5300353356890459,-0.27511286106408034,3,9.740844,6.9922137,Attacking Fullbacks
4429.0,Yann Gérard M''Vila,Sunderland,post-2010,3327.0,0.4865563794944167,16.339044183949504,0.7174677608440797,0.16002344665885113,0.12250879249706917,21.21492085222743,1.8394950405770965,1.568981064021641,16.880072137060413,2.0104676379406414,0.18253968253968253,7.736699729486023,3.5166816952209197,1.8394950405770965,1.4066726780883678,0.7368421052631579,2.488728584310189,0.053638532461677185,0.03304729583333334,1.6230838593327321,-0.22998457284020024,3,15.570761,7.558513,Attacking Fullbacks
4430.0,Neven Subotić,Borussia Dortmund,post-2010,112.0,-0.6546926510201396,9.642857142857142,0.7708333333333334,0.10416666666666667,0.125,23.937837274999996,0.0,0.0,9.642857142857142,-0.8124228003819747,0.2,0.8035714285714286,0.8035714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6824916942074557,1,7.0543094,6.771704,Low-Block Defenders
4431.0,Kévin Monnet-Paquet,Saint-Étienne,post-2010,2181.0,-0.37281070656941995,4.621733149931224,0.5314591700133868,0.26104417670682734,0.2074966532797858,14.171508073627844,0.9491059147180192,2.640990371389271,1.4442916093535074,0.5616386732855749,0.1752988047808765,5.735900962861073,0.577716643741403,4.250343878954608,2.888583218707015,0.5,2.434662998624484,0.1473635533988996,0.08502643120714286,1.733149931224209,1.1717145227926304,2,13.861846,4.66325,Creative Dribblers
4432.0,Yohann Pelé,Olympique de Marseille,post-2010,191.0,1.3199228115131592,4.712041884816754,0.9852941176470589,0.014705882352941176,0.0,28.101968239705883,0.0,0.0,8.010471204188482,-1.6832393500620249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8089504252270995,9,1.1402507,3.370147,Goalkeepers (Ball-Playing)
4433.0,Boubacar Kamara,Olympique de Marseille,post-2010,166.0,1.7383501560918309,3.2530120481927707,0.5899280575539568,0.2302158273381295,0.17985611510791366,17.75445851438849,0.5421686746987951,1.0843373493975903,8.132530120481928,1.2544550344007956,0.2,3.795180722891566,2.1686746987951806,0.5421686746987951,0.0,0.0,0.0,0.009220487530120482,0.017006677,0.5421686746987951,-0.4676642113909525,7,8.930697,7.5805726,Press-Resistant Technical Midfielders
4434.0,Thibault Giresse,Guingamp,post-2010,1775.0,-0.29567165783226634,6.287323943661972,0.670906200317965,0.17965023847376788,0.1494435612082671,19.58685385755167,0.6591549295774648,1.3690140845070422,5.171830985915493,0.15200039587776806,0.19461077844311378,3.4478873239436623,0.35492957746478876,1.3690140845070422,0.2535211267605634,0.5,1.1661971830985915,0.13589254805070422,0.11652621873913042,1.1661971830985915,-0.39402329877165987,3,12.087059,6.8255115,Attacking Fullbacks
4435.0,Amine Gouiri,Rennes,post-2010,224.0,0.9728691847648826,2.8125,0.4444444444444444,0.25555555555555554,0.3,15.506926142222223,0.4017857142857143,0.4017857142857143,2.4107142857142856,0.05839374929807561,0.175,1.6071428571428572,0.0,0.8035714285714286,2.008928571428571,0.25,3.2142857142857144,0.08972001120535714,0.0446606278,2.008928571428571,1.0879305400675572,2,13.465743,5.949963,Creative Dribblers
4439.0,Abdoulaye Bamba,Angers,post-2010,186.0,1.1404123149192236,4.354838709677419,0.47058823529411764,0.21568627450980393,0.3137254901960784,16.803872015686274,0.48387096774193544,2.419354838709677,0.9677419354838709,-0.7918228389916939,0.058823529411764705,1.4516129032258063,0.9677419354838709,0.0,0.48387096774193544,0.0,0.9677419354838709,0.0,0.0,0.0,-0.5805088466109689,3,9.402896,6.696441,Attacking Fullbacks
4440.0,Kevin Trapp,Paris Saint-Germain,post-2010,3198.0,0.9684666114619334,5.909943714821764,0.9908883826879271,0.009111617312072893,0.0,30.67464805159453,0.028142589118198877,0.0,9.061913696060039,-1.6710402939564382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8089504252270995,9,1.0289019,3.3198295,Goalkeepers (Ball-Playing)
4441.0,Billy Ketkeophomphone,Angers,post-2010,2569.0,-0.0362092774398181,3.1880108991825615,0.5412621359223301,0.2220873786407767,0.2366504854368932,15.554699588592232,0.5254963020630595,0.5605293888672636,1.9968859478396264,0.7920626243963634,0.17331288343558282,5.430128454651616,0.7006617360840794,3.0829116387699496,1.401323472168159,0.5308641975308642,2.0319190346438303,0.13684702946321525,0.07102222599818182,1.9268197742312183,0.24406832680568352,7,13.501954,4.6508675,Press-Resistant Technical Midfielders
